,link,country,news_outlet,title,date,text
232,https://www.diariodexalapa.com.mx/mundo/boris-johnson-se-despide-como-terminator-diciedo-hasta-la-vista-baby-8619995.html,mexico,diariodexalapa,"""Hasta la vista, baby"", dice Boris Johnson en su despedida como primer ministro",,"Boris Johnson se despidió el miércoles del Parlamento británico tras su última sesión de preguntas como primer ministro, defendiendo su trayectoria y lanzando un ""¡hasta la vista, baby!"" entre los aplausos de los conservadores y los abucheos de la oposición.

""Misión ampliamente cumplida"", aseguró el primer ministro al hacer un balance de sus tres años de mandato, y afirmó que dedicará las próximas semanas a ""hacer lo que cree que los ciudadanos esperan que haga: avanzar en los temas por los que fuimos elegidos en 2019.""

Puedes leer también: Rishi Sunak y Liz Truss serán los candidatos que se enfrentarán para suceder a Boris Johnson

Johnson, de 58 años, dijo que sus años como funcionario fueron el mayor privilegio de su vida, luego de que que el 7 de julio anunció su dimisión tras perder el apoyo de su Partido Conservador en un contexto de múltiples escándalos que terminaron con su popularidad.

Boris Johnson en su última sesión de preguntas como primer ministro. Foto: AFP

Concluyó diciendo: ""¡Hasta la vista, baby!"" en español, entre los aplausos de su bancada, repitiendo la célebre frase pronunciada por Arnold Schwarzenegger en la película Terminator 2.

El sucesor de Johnson se conocerá el 5 de septiembre al término del receso parlamentario que comienza el viernes.

Mundo ¿Cómo se escoge al sucesor de Boris Johnson para el cargo de primer ministro en Reino Unido?

El líder de la oposición, el laborista Keir Starmer, le interrogó sobre la actual campaña en el seno de su partido para sustituirle como líder e inquilino de Downing Street, incluida la cancelación de un debate televisado entre los candidatos el martes.

""Bueno, no sigo el tema con especial atención"", bromeó Johnson, ante las risas de los diputados.

Pero aprovechó para dar ""algunos consejos"" a quien le suceda como primer ministro: ""Permanezca cerca de los estadounidenses, apoye a los ucranianos, luche por la libertad y la democracia en todas partes; baje los impuestos y desregule donde pueda para hacer de este país el mejor lugar para vivir e invertir""."
233,https://www.diariodexalapa.com.mx/mundo/ranil-wickremesinghe-es-nombrado-presidente-de-sri-lanka-tras-voto-parlamentario-8619333.html,mexico,diariodexalapa,Ranil Wickremesinghe es nombrado presidente de Sri Lanka tras voto parlamentario,,"Este miércoles, durante una votación secreta, Ranil Wickremesinghe fue nombrado presidente de Sri Lanka por el Parlamento, después de que el exmandatario Gotabaya Rajapaksa fue obligado a abandonar el cargo y salir del país en plena ola de manifestaciones por la crisis económica.

El presidente del Parlamento, Mahinda Yapa Abeywardena, anunció que Wickremesinghe obtuvo 134 apoyos de los 225 parlamentarios que debían decidir el futuro jefe de Estado de una nación sumida en una profunda inestabilidad política y financiera.

Te recomendamos: Expresidente de Sri Lanka culpa a la pandemia del desastre económico en el país

Dullas Alahapperuma, que también contaba con el apoyo de una parte del Sri Lanka Podujana Peramuna (SLPP) y del líder opositor Sajith Premadasa, se hizo por su parte con 82 votos mientras que el tercer candidato en liza, Anura Kumara Dissanayake, de la coalición izquierdista NPP, tan solo obtuvo tres apoyos.

Mundo Sri Lanka: el presidente Gotabaya Rajapaksa abandona el país tras protestas

Wickremesinghe pide colaboración al resto de partidos

""Nuestro país está en una crisis económica y tenemos que introducir un nuevo programa. Se lo pido especialmente a Dullas y Anura Dissanayake"", dijo Wickremesinghe en el Parlamento tras darse a conocer los resultados de la votación

El político, que subrayó su presencia en la Cámara desde hace 45 años y ha sido cinco veces primer ministro, pidió a ambos candidatos y a otros políticos que trabajen juntos para sacar al país de la crisis.

""Ahora, el tiempo para nuestras divisiones se ha acabado. Estoy listo para conversar con todos vosotros"", señaló el nuevo presidente esrilanqués.

El político dirigirá el país hasta 2024, completando así el mandato del depuesto Gotabaya Rajapaksa, a los mandos de un Gobierno que deberá retomar las conversaciones con el Fondo Monetario Internacional (FMI) sobre un posible rescate financiero.

El político accedió inicialmente al cargo de primer ministro del Gobierno de Rajapaksa en sustitución del hermano del exdirigente, Mahinda Rajapaksa, que se vio obligado a abandonar el puesto el pasado 9 de mayo cuando sus seguidores atacaron a manifestantes en Colombo.





Manifestantes reprueban nombramiento

Wickremesinghe contó en la votación de hoy con el apoyo de parte de una facción del Sri Lanka Podujana Peramuna (SLPP), del depuesto presidente, aunque su nombramiento ha enfurecido a los manifestantes que llevan reclamando su dimisión desde que accedió al puesto de primer ministro, y han amenazado con protestas en caso de resultar elegido.

""El país entero no quería que Ranil resultase elegido, porque es una persona que ha sido rechazada. No llegó al Parlamento gracias al voto de los esrilanqueses, sino porque Gotabaya Rajapaksa quería darle una oportunidad"", explicó a Efe Rifas Mohamed Farook, uno de los manifestantes de la acampada del parque Galle de Colombo, epicentro de las protestas.

""Ahora la mayoría (de los manifestantes) opina que no nos podremos marchar, tenemos que protestar más hasta que se vaya"" del poder, dijo Farook.

El país isleño sufre desde hace meses escasez de medicamentos, alimentos y combustible, provocada en parte por el gran endeudamiento, erradas políticas gubernamentales, y el impacto de los atentados de Pascua y la pandemia en el turismo.

➡️ Suscríbete a nuestro Newsletter y recibe las notas más relevantes en tu correo

Esta situación dio lugar a protestas por toda la isla desde finales de marzo, cuando miles de personas comenzaron a salir a las calles para pedir la dimisión de Rajapaksa, y que el pasado 9 de julio culminaron en la irrupción de las residencias oficiales de Rajapaksa y de Wickremesinghe, obligando al presidente a abandonar su cargo y el país."
234,https://www.diariodexalapa.com.mx/mundo/volcadura-de-embarcacion-en-pakistan-deja-20-muertos-y-30-desaparecidos-8609805.html,mexico,diariodexalapa,Volcadura de embarcación en Pakistán deja 20 muertos y 30 desaparecidos,,"El pasado domingo al menos 20 personas murieron, la mayoría mujeres, y otras 30 estaban desaparecidas después de que una embarcación que transportaba a más de 100 pasajeros volcara el lunes en un río del centro de Pakistán, informaron las autoridades de ese país.

La embarcación, sobrecargada, se dirigía a una boda cuando volcó en el río Indo, en el distrito de Sadiqabad, informó el Gobierno en un comunicado.

Te recomendamos: Tiroteo en centro comercial de Indiana deja tres muertos

Cerca de 90 personas fueron rescatadas por buzos, según el comunicado, que añadió que los pasajeros eran en su mayoría mujeres y niños.

Volcadura Pakistán. Foto: AFP

""Hasta ahora hemos recuperado 20 cadáveres"" y la mayoría eran mujeres, dijo el responsable del Gobierno local Aslam Tasleem a la televisión local Geo News. Agregó que unas 30 personas más estaban desaparecidas.

""No estamos seguros de cuántas personas había exactamente en el barco. Estamos obteniendo las estimaciones sólo en base a los relatos de los familiares"", señaló.

➡️ Suscríbete a nuestro Newsletter y recibe las notas más relevantes en tu correo

Cerca de 35 buzos de un servicio de rescate estatal participaron en una operación para encontrar y salvar a más personas que estaban en el río, según el comunicado.









ESCUCHA EL PODCAST⬇️

Disponible en: Acast, Spotify, Apple Podcasts, Google Podcasts, Deezer y Amazon Music"
235,https://www.diariodexalapa.com.mx/finanzas/tecnologia/facebook-renueva-su-muro-en-un-intento-por-parecerse-a-tiktok-8634418.html,mexico,diariodexalapa,Facebook renueva su muro en un intento por parecerse a TikTok,,"Meta Platforms anunció la renovación del muro principal de Facebook para dar prioridad al ""descubrimiento"" de nuevos contenidos, en lugar de las publicaciones de las cuentas que los usuarios siguen.

La renovación es un intento por estilizar sus aplicaciones a imagen y semejanza de su competidor TikTok.

Tecnología EU busca que Apple y Google eliminen definitivamente TikTok de sus dispositivos por está razón

En los últimos meses, los directivos de Meta han manifestado su urgencia por potenciar sus ""reels"", similares al formato de video corto de TikTok, que ha sido especialmente popular entre los usuarios más jóvenes.

El muro principal de noticias de Facebook, que los usuarios ven cuando abren la aplicación, empezará a mostrar publicaciones populares de cuentas que los usuarios no siguen, incluidos los reels y las historias, dijo Meta en un comunicado.

Facebook sugerirá publicaciones a los usuarios con su sistema de clasificación de aprendizaje automático y está invirtiendo en inteligencia artificial (IA) para ofrecer contenido recomendado, añadió.

El actual muro de noticias, que muestra las publicaciones recientes de amigos, páginas y grupos que los usuarios deciden seguir activamente, se trasladará a una nueva pestaña separada llamada ""Feeds"".

Los ""feeds"" incluirán anuncios, pero Meta ha dicho que no tendrá publicaciones sugeridas para el usuario.

➡️ Suscríbete a nuestro Newsletter y recibe las notas más relevantes en tu correo

Adam Mosseri, responsable de Instagram, anunció en mayo pruebas de una experiencia de visualización más ""inmersiva"" al estilo de TikTok, mientras que el presidente ejecutivo, Mark Zuckerberg, dijo a los inversionistas en abril que Meta estaba realizando importantes inversiones en IA y aprendizaje automático para apoyar el enfoque del ""motor de descubrimiento"".

A principios de este mes, el director de producto Chris Cox dijo a los empleados que tenía previsto quintuplicar el número de unidades de procesamiento gráfico (GPU) en sus centros de datos para finales de año, con el fin de proporcionar más potencia de cálculo para la IA."
236,https://www.diariodexalapa.com.mx/mundo/informe-senala-errores-graves-de-las-autoridades-en-tiroteo-de-uvalde-8606473.html,mexico,diariodexalapa,Informe señala errores graves de las autoridades en tiroteo de Uvalde,,"Este domingo fue publicado un informe en donde se detectaron graves errores de coordinación por parte de las fuerzas de seguridad locales, estatales y federales en el operativo desplegado durante el tiroteo del colegio de primaria de Uvalde, Texas, en el que murieron 19 niños y 2 profesoras.

La investigación, elaborada por un comité del Congreso texano y a la que tuvo acceso el diario The Texas Tribune, concluyó que en la operación de rescate del colegio participaron 376 agentes que protagonizaron una ""escena caótica y descoordinada que duró más de una hora"".

Te recomendamos: Suspenden a policía encargado de la respuesta al tiroteo en primaria de Uvalde

El informe determina que las autoridades tardaron tanto en entrar al aula donde se había atrincherado el tirador, Salvador Ramos, con un grupo de alumnos debido a ""fallas sistémicas y una toma de decisiones extremadamente pobre"".

""El grupo carecía de un liderazgo y de comunicación, y no tuvo urgencia para acabar con el tirador"", dicta el informe, según reveló el rotativo.

Es la primera vez que se señalan errores por parte de autoridades estatales y federales, ya que hasta ahora las pesquisas habían señalado al jefe de la policía del distrito escolar, Pete Arredondo, como responsable por la tardanza de los agentes a la hora de irrumpir en el aula.

Mundo #Data | Siguen los tiroteos en EU

Según el informe, al colegio acudieron 149 agentes de la Patrulla Fronteriza de Estados Unidos, pues Uvalde se encuentra a pocos kilómetros de México; 91 policías estatales, 25 policías de Uvalde y 16 alguaciles, así como agentes de condados vecinos, entre otras agencias federales.

Entrevistados por el comité, varios agentes que participaron en el operativo explicaron que no sabían quién estaba al mando de la operación y otros dijeron que Arredondo era el responsable.

El informe asegura que ningún cuerpo, ni federal ni estatal, se ofreció a liderar el operativo pese a estar mejor preparados que la policía local, y finalmente agentes de la Patrulla Fronteriza entraron al aula y abatieron al tirador sin pedir permiso a Arredondo.

El comité también concluyó que el personal de la escuela primaria Robb solía dejar las puertas del centro abiertas por la escasez de llaves para todos los maestros.

""Si el personal de la escuela hubiera cerrado las puertas con llave como lo requería el protocolo, eso podría haber ralentizado el avance (del tirador) durante unos minutos"", dijo.

Y remarcó que Salvador Ramos, quien adquirió de forma legal el rifle de asalto AR-15 con el que perpetró la matanza, había mostrado en redes sociales que estaba preparando un ataque

La matanza de Uvalde ocurrida el pasado 24 de mayo ha reabierto el debate de la posesión de armas en Estados Unidos, un derecho consagrado en la Segunda Enmienda de la Constitución.

➡️ Suscríbete a nuestro Newsletter y recibe las notas más relevantes en tu correo

Mientras los demócratas abogan por un mayor control de antecedentes de los compradores de armas y por la prohibición de los rifles de asalto, los republicanos se oponen a cualquier restricción y atribuyen estos tiroteos a problemas de salud mental."
237,https://www.diariodexalapa.com.mx/mundo/en-asalto-al-capitolio-trump-abrio-camino-a-la-anarquia-acusa-comite-del-congreso-de-eu-8628334.html,mexico,diariodexalapa,Comité considera a Trump responsable del asalto al Capitolio,,"Este jueves, el Comité del Congreso señaló que Donald Trump debe ser considerado responsable del ataque al Capitolio de Estados Unidos el año pasado.

""El expresidenteabrió imprudentemente un camino de anarquía y corrupción. Todos los responsables del ataque, incluso en la Casa Blanca, tendrán que ""responder de sus actos ante la justicia. Tendrá graves consecuencias, de lo contrario temo que nuestra democracia no se recupere"", dijo el jefe del comité Bennie Thompson.

Te puede interesar: Trump pagó 110 mil dólares de multa por obstruir investigación

""Durante el último mes y medio, el comité selecto ha contado la historia de un presidente que hizo todo lo posible para anular unas elecciones. Mintió, intimidó, traicionó su juramento"", dijo el presidente demócrata.

""Intentó destruir nuestras instituciones democráticas. Convocó a una turba en Washington"".

El comité legislativo concluyó hoy sus audiencias públicas, las cuales fueron transmitidas por televisión en horario de máxima audiencia en todo el país.

La audiencia detalló tanto las escenas de violencia que se produjeron cuando los partidarios de Trump se abrieron paso hacia el Capitolio como las acciones del republicano en los 187 minutos que transcurrieron entre su discurso en el que instó a la multitud a ""luchar como un demonio"" y la publicación final de un video en el que instaba a los alborotadores a volver a casa.

187 minutos en los Trump no hizo nada

Dos miembros del comité resumieron la jornada del 6 de enero de 2021, vivida ""minuto a minuto"" por Donald Trump, a quien acusaron de haber fracasado en su deber como comandante en jefe, al no haber hecho nada para impedir que sus partidarios sembraran el caos en el Capitolio.

""Fue él quien los convocó a Washington el día en que los parlamentarios debían certificar la victoria de su rival demócrata Joe Biden en las elecciones presidenciales. Y tardó más de tres horas en pedir a sus seguidores que abandonaran el lugar"", señalaron.

Trump dentro de la Casa Blanca durante los ataques al Capitolio. | Foto: AFP

De acuerdo con los testimonios recolectados, durante los 187 minutos que transcurrieron, el expresidente no hizo absolutamente nada para minimizar los disturbios.

""Trump siguió el ataque por televisión mientras sus asesores cercanos y familiares le rogaban que interviniera. El presidente se negó a actuar debido a su deseo egoísta de aferrarse al poder"", describió la congresista demócrata Elaine Luria.

Incluso, los miembros del panel dijeron que la hija de Trump, Ivanka, y su hijo Don Jr. estaban entre los que le pidieron que actuara.

Por su parte, la republicana electa Liz Cheney dijo que durante todo este tiempo Trump no descolgó el teléfono ni una sola vez para ordenar a su administración que ayudara a la policía.

Antes de la audiencia, el representante republicano Adam Kinzinger publicó un video en Twitter en el que antiguos ayudantes y funcionarios de la Casa Blanca describían a Trump en el comedor privado viendo únicamente las imágenes que Fox News estaba transmitiendo sobre el ataque al Capitolio.

What was Donald Trump doing while the Capitol was under siege? Take a look. pic.twitter.com/9mz3P6C4qK — Adam Kinzinger (@RepKinzinger) July 21, 2022

Kinzinger dijo que Trump no tenía ningún interés en pedir a los alborotadores que se retiraran.

""La turba estaba cumpliendo el propósito del presidente Trump, así que por supuesto no intervino"".

Esta sesión pública es la octava en seis semanas y la segunda transmitida a nivel nacional. Las anteriores se han centrado, entre otras cosas, en el papel de la ultraderecha en el asalto o en la presión ejercida sobre los agentes electorales por parte de Donald Trump y sus colaboradores.

Más de 850 personas fueron arrestadas por el ataque al Congreso, que dejó cinco muertos y 140 oficiales de policía heridos.

Trump niega haber actuado mal

El expresidente negó haber actuado mal y sigue afirmando falsamente que perdió por un fraude generalizado.

""Estas audiencias son tan falsas e ilegítimas como Joe Biden: no pueden hacer nada sin un teleprompter"", dijo la portavoz de Trump, Liz Harrington, en un post en su sitio de redes sociales Truth Social al comenzar la audiencia.

El expresidente Donald Trump negó haber actuado mal durante esa jornada. | Foto: AFP

Trump sigue siendo muy popular entre los votantes republicanos y sigue coqueteando con la posibilidad de presentarse de nuevo a la presidencia en 2024.

Una encuesta de Reuters/Ipsos concluida el jueves, sin embargo, mostró que su posición entre los republicanos se ha debilitado ligeramente desde que comenzaron las audiencias a principios del mes pasado.

➡️ Suscríbete a nuestro Newsletter y recibe las notas más relevantes en tu correo

Alrededor del 40% de los republicanos dicen ahora que él es, al menos, parcialmente culpable de los disturbios, frente al 33% de una encuesta realizada hace seis semanas, justo cuando las audiencias en el Congreso estaban en marcha.





ESCUCHA EL PODCAST⬇️

Disponible en: Acast, Spotify, Apple Podcasts, Google Podcasts, Deezer y Amazon Music"
238,https://www.diariodexalapa.com.mx/mundo/data-espana-epicentro-de-la-viruela-simica-8608341.html,mexico,diariodexalapa,"#Data | España, epicentro de la viruela símica",,"De acuerdo con registros de la Universidad de Oxford España concentra al momento 2 mil 400 casos de viruela símica de los 11 mil 500 contabilizados en todo el mundo, convirtiéndola en la nación de mayor incidencia. A éste le siguen Alemania, Reino Unido y Estados Unidos. En México al momento se han conﬁrmado 27 casos.









ESCUCHA EL PODCAST⬇️

Disponible en: Acast, Spotify, Apple Podcasts, Google Podcasts, Deezer y Amazon Music"
239,https://www.diariodexalapa.com.mx/mundo/podcast-las-claves-del-mundo-la-guerra-de-ucrania-llega-a-la-estacion-espacial-internacional-8605470.html,mexico,diariodexalapa,[Podcast] Las claves del mundo | La guerra de Ucrania llega a la Estación Espacial Internacional,,"ESCUCHA EL PODCAST⬇️

Disponible en: Acast, Spotify, Apple Podcasts, Google Podcasts, Deezer y Amazon Music





La Estación Espacial Internacional (EEI), el único laboratorio científico del hombre en el espacio y símbolo de la cooperación internacional post Guerra Fría, tiene un futuro incierto sobre todo a raíz de la invasión a Ucrania y las sanciones que Occidente ha impuesto a Rusia, socio fundamental del proyecto.



Pese a las amenazas de destrucción y los actos políticos no vistos antes a bordo, boicots e incidentes que han obligado a desviar su curso, la EEI sigue trabajando y Estados Unidos y Rusia han anunciado proyectos conjuntos. Pero ¿hasta cuándo estará asegurada su existencia?



En este episodio nos remontamos a los orígenes de este gigante espacial, su importancia para la humanidad y los últimos conflictos entre naciones que han acelerado la militarización del espacio, donde algunos contemplan a la EEI como una alternativa de las grandes potencias en su conquista de la Luna o Marte, en la que ya trabajan."
240,https://www.diariodexalapa.com.mx/mundo/avion-retenido-en-argentina-iran-pide-liberacion-inmediata-de-tripulantes-8621929.html,mexico,diariodexalapa,Irán pide liberación inmediata de tripulantes del avión retenido en Argentina,,"El ministro iraní de Relaciones Exteriores afirmó el miércoles haber pedido al representante diplomático argentino la suspensión ""inmediata"" de la prohibición de abandonar el territorio de cinco iraníes de la tripulación de un avión retenido en Argentina desde hace un mes y medio.

El avión de mercancías Boeing 747 de la compañía venezolana Emstrasur (que en el pasado perteneció a la compañía iraní Mahan Air) está inmovilizado en el aeropuerto Ezeiza de Buenos Aires desde su llegada el 8 de junio procedente de México, tras haber intentado sin éxito entrar en Uruguay.

Te puede interesar: Presidente paraguayo acusa de terrorista a tripulación de avión retenido en Argentina

Se prohibió a su tripulación, cinco iraníes y 14 venezolanos, abandonar Argentina mientras la justicia investiga un posible nexo con los Guardianes de la Revolución, el ejército ideológico de la República Islámica de Irán.

Hossein Amir Abdollahian, canciller iraní, expresó al representante diplomático argentino ""la profunda preocupación del gobierno iraní y de las familias de la tripulación iraní por la retención de sus documentos de viaje y la restricción de abandonar el país, lo que constituye una violación de los derechos humanos"", afirmó en un comunicado.

Política Mauricio Kuri dice que el ingreso de iraníes a Querétaro no fue registrado

""Irán pide al gobierno de Argentina que cumpla con sus deberes y responsabilidades poniendo fin a las restricciones y facilitando la salida inmediata de los cinco miembros de la tripulación iraní"", explica el texto.

El avión lo compró Conviasa, una sociedad venezolana sancionada por Estados Unidos, hace un año a la iraní Mahan Air, según responsables iraníes.

Su destino era Uruguay, donde le negaron al entrada.

Estados Unidos relaciona a Mahan Air con los Guardianes de la Revolución, considerados como una organización terrorista por Washington.

➡️ Suscríbete a nuestro Newsletter y recibe las notas más relevantes en tu correo

""El estatus del avión venezolano y de los miembros de la tripulación iraníes es completamente legal en el marco del derecho internacional y de las convenciones aéreas, por lo que no hay lugar a investigar a los ciudadanos iraníes"", añadió el canciller iraní."
241,https://www.diariodexalapa.com.mx/mundo/van-10-mil-casos-de-virus-del-mono-8595793.html,mexico,diariodexalapa,Van 10 mil casos de virus del mono,,"GINEBRA. El comité de emergencia de la OMS sobre la viruela del mono se reunirá el 21 de julio para determinar las medidas que deben adoptarse contra el brote actual de la enfermedad, anunció la agencia en un comunicado.

El comité deberá pronunciarse sobre la gravedad del recrudecimiento de casos de viruela del mono y sobre su calificación de “emergencia de salud pública de alcance internacional”, el más alto nivel de alerta de la organización.

Te puede interesar: La OMS pide no repetir errores de coronavirus con viruela del mono

Mundo OMS evaluará si viruela del mono es emergencia de salud pública internacional

Los resultados de las deliberaciones podrían anunciarse días más tarde.

A finales de junio, una primera reunión del mismo comité no consideró necesario declarar aún la emergencia internacional por la viruela del mono -estatus que tiene actualmente, por ejemplo, la pandemia de Covid-, aunque mantuvo el riesgo “moderado” por el brote.

La emergencia internacional suele declarase cuando una enfermedad contagiosa se expande por diversas regiones de forma descontrolada, y con ello se adoptan recomendaciones para que los gobiernos adopten medidas preventivas especiales para frenar la propagación.

El número de casos confirmados en el mundo aumentó considerablemente desde entonces, superando los 10 mil en más de 60 países.

También puedes leer: Riesgo por viruela del mono es real: OMS

Europa es la región más afectada por el brote, ya que concentra más de 80 por ciento de los casos, con Reino Unido a la cabeza, aunque también están aumentando los contagios en los países de África central y occidental, donde la enfermedad es endémica desde hace décadas.

Arabia Saudita e india detectaron ayer sus primeros casos de la enfermedad.

La OMS también alertó que número de brotes de enfermedades zoonóticas -que se transmiten de animales a seres humanos- en África aumentó 63 por ciento en la última década con respecto a los diez años anteriores."
242,https://www.diariodexalapa.com.mx/mundo/bloqueos-avivan-falta-de-comida-en-panama-8624191.html,mexico,diariodexalapa,Bloqueos avivan falta de comida en Panamá,,"Utilizamos cookies para personalizar y mejorar su experiencia en nuestro sitio y optimizar la publicidad que le ofrecemos. Visite nuestra Política de cookies para saber más. Al hacer clic en ""aceptar"", usted está de acuerdo con el uso que hacemos de las cookies."
243,https://www.diariodexalapa.com.mx/mundo/portugal-notifica-1000-muertes-a-causa-de-la-ola-de-calor-que-azota-europa-8615360.html,mexico,diariodexalapa,Mueren más de mil personas en Portugal por ola de calor que azota a Europa,,"Este martes Portugal registró más de mil muertes a causa de la ola de calor. La jefa de sanidad de dicho país señaló que el país debe prepararse para hacer frente a los efectos del cambio climático mientras las temperaturas siguen aumentando.

Te recomendamos: Joe Biden declararía emergencia climática por altas temperaturas en Estados Unidos

""Portugal (...) es una de las zonas del planeta que podría verse (más) afectada por el calor extremo"", dijo a Reuters Graça Freitas, jefa de la autoridad sanitaria DGS. ""Tenemos que estar cada vez más preparados para los periodos de altas temperaturas"".

Las temperaturas en todo Portugal, azotado por la sequía, superaron los 40 grados centígrados la semana pasada. Aunque han bajado en los últimos días, Freitas dijo que seguían estando por encima de los niveles normales para esta época del año.

La DGS informó previamente de 238 muertes en exceso debido a la ola de calor del 7 al 13 de julio, pero Freitas dijo que el número de víctimas mortales ha aumentado a mil 63 para el período hasta el 18 de julio.

➡️ Suscríbete a nuestro Newsletter y recibe las notas más relevantes en tu correo

Las altas temperaturas, la sequía y la mala gestión de los bosques han sido las causas de varios incendios que han afectado a Portugal. Los bomberos también afrontan dificultades para contener las llamas en otras naciones del sur de Europa, incluida España."
244,https://www.diariodexalapa.com.mx/mundo/italia-se-encamina-a-nuevas-elecciones-8624181.html,mexico,diariodexalapa,Italia se encamina a nuevas elecciones,,"ROMA. El Gobierno italiano se desmoronó después de que tres de los principales socios de la coalición de Mario Draghi desairaron una votación de confianza que el primer ministro había convocado para intentar poner fin a las divisiones y renovar su alianza.

Draghi ganó la votación en la Cámara Alta por 95-38, pero con la ausencia de decenas de senadores, lo que dejó a su Gobierno en ruinas, siendo el resultado más probable unas elecciones anticipadas en septiembre u octubre.

Te puede interesar: Primer ministro de Italia renuncia tras quedarse sin apoyo del Movimiento 5 Estrellas

Mundo Italia se enfrenta al colapso; Movimiento 5 Estrellas no apoyará al gobierno

Los partidos de derecha Forza Italia y la Liga no participaron en la votación. A ellos se unió el populista Movimiento 5 Estrellas (M5E), que también rehuyó del proceso tras haber desencadenado la última crisis política de Italia con un boicot similar la semana pasada.

Draghi presentó su dimisión la semana pasada, pero el presidente Sergio Mattarella la rechazó y le dijo que volviera a presentarse ante el Parlamento para reactivar el Gobierno hasta el final de la legislatura. Draghi había expuesto una serie de problemas a los que se enfrenta el país, desde la guerra en Ucrania hasta la desigualdad social y el aumento de los precios y dijo que los partidos políticos debían apoyarle si va a seguir al frente del Ejecutivo hasta las elecciones previstas para el primer semestre de 2023.

“La única manera, si queremos seguir juntos, es reconstruir este pacto, con coraje, altruismo y credibilidad”, dijo Draghi ante la Cámara Alta, en el que añadió que muchos italianos querían que la coalición siguiera adelante.

“El respaldo que he visto en este país (a la coalición) (...) no tiene precedentes y me ha convencido para volver a proponer un pacto de Gobierno”, sostuvo Draghi en el Senado al final del debate.

El comisario europeo de Economía, Paolo Gentiloni, dijo en Twitter que la medida “irresponsable” contra Draghi podría provocar una “tormenta perfecta” y “meses difíciles por delante” para Italia.

Mundo Derecha italiana destapa al magnate Silvio Berlusconi como candidato a la presidencia

El jefe del Partido Democrático (PD), otra agrupación de la coalición de Draghi, dijo que el Parlamento había ido en contra de la voluntad del pueblo.

Se espera por lo tanto que el primer ministro acuda este día ante el jefe del Estado, Sergio Mattarella, árbitro de la siempre convulsa política nacional, para revalidar su dimisión.

Pero probablemente, como burócrata de las instituciones, esperará a que termine el proceso parlamentario, mañana en la Cámara de los Diputados, con idéntico resultado, para después acudir al Palacio del Quirinal para tratar la cuestión con el presidente de la República.

No obstante, la política italiana convulsionó y, de alguna manera, empezó a prepararse para un adelanto electoral.

El líder PD, Enrico Letta, leal a Draghi, lamentó “este día de locura en el que el Parlamento decidió ponerse en contra de Italia” y previó elecciones: “Los italianos demostrarán en las urnas que son más sabios que sus representantes”, tuiteó.









ESCUCHA EL PODCAST⬇️

Disponible en: Acast, Spotify, Apple Podcasts, Google Podcasts, Deezer y Amazon Music"
245,https://www.diariodexalapa.com.mx/policiaca/,mexico,diariodexalapa,"Noticias Locales, Policiacas, sobre México, Veracruz, y el Mundo",,"Utilizamos cookies para personalizar y mejorar su experiencia en nuestro sitio y optimizar la publicidad que le ofrecemos. Visite nuestra Política de cookies para saber más. Al hacer clic en ""aceptar"", usted está de acuerdo con el uso que hacemos de las cookies."
246,https://www.diariodexalapa.com.mx/republica/justicia/,mexico,diariodexalapa,"Noticias Locales, Policiacas, sobre México, Veracruz, y el Mundo",,"Utilizamos cookies para personalizar y mejorar su experiencia en nuestro sitio y optimizar la publicidad que le ofrecemos. Visite nuestra Política de cookies para saber más. Al hacer clic en ""aceptar"", usted está de acuerdo con el uso que hacemos de las cookies."
